pre_id,post_id,region,syn_type,syn_count
720575940602273436,720575940602487284,SMP,chemical,2
720575940602273784,720575940602536952,SMP,chemical,1
720575940602274658,720575940602529569,SMP,chemical,1
720575940602274658,720575940602539671,SMP,chemical,8
720575940602275331,720575940602496828,SMP,chemical,26
720575940602275331,720575940602505372,SMP,chemical,20
720575940602275331,720575940602511176,SMP,chemical,13
720575940602275331,720575940602535599,SMP,chemical,19
720575940602275331,720575940602552105,SMP,chemical,3
720575940602276236,720575940602497012,SMP,chemical,2
720575940602276236,720575940602530727,SMP,chemical,1
720575940602276236,720575940602550850,SMP,chemical,6
720575940602276965,720575940602489789,SMP,chemical,2
720575940602276965,720575940602504916,SMP,chemical,1
720575940602276965,720575940602510174,SMP,chemical,1
720575940602276965,720575940602510866,SMP,chemical,1
720575940602276965,720575940602551136,SMP,chemical,1
720575940602277392,720575940602491435,SMP,chemical,2
720575940602277392,720575940602519693,SMP,chemical,14
720575940602277392,720575940602534823,SMP,chemical,1
720575940602277392,720575940602541913,SMP,chemical,11
720575940602277392,720575940602553012,SMP,chemical,10
720575940602278082,720575940602506085,SMP,chemical,5
720575940602278082,720575940602524966,SMP,chemical,4
720575940602278082,720575940602533020,SMP,chemical,13
720575940602278451,720575940602501291,SMP,chemical,1
720575940602278451,720575940602532557,SMP,chemical,4
720575940602278451,720575940602537566,SMP,chemical,16
720575940602279270,720575940602489789,SMP,chemical,2
720575940602279270,720575940602495547,SMP,chemical,6
720575940602279270,720575940602518026,SMP,chemical,4
720575940602279270,720575940602530727,SMP,chemical,2
720575940602279270,720575940602535658,SMP,chemical,7
720575940602279436,720575940602502719,SMP,chemical,2
720575940602279436,720575940602531961,SMP,chemical,2
720575940602279436,720575940602539671,SMP,chemical,3
720575940602279436,720575940602541913,SMP,chemical,5
720575940602279726,720575940602491093,SMP,chemical,6
720575940602279726,720575940602502133,SMP,chemical,12
720575940602279726,720575940602507611,SMP,chemical,39
720575940602279726,720575940602507877,SMP,chemical,2
720575940602279726,720575940602539834,SMP,chemical,3
720575940602279726,720575940602541706,SMP,chemical,1
720575940602279726,720575940602547329,SMP,chemical,7
720575940602279815,720575940602498993,SMP,chemical,5
720575940602279815,720575940602507955,SMP,chemical,2
720575940602279815,720575940602534327,SMP,chemical,3
720575940602279815,720575940602548192,SMP,chemical,1
720575940602279948,720575940602531961,SMP,chemical,6
720575940602279948,720575940602532220,SMP,chemical,3
720575940602279948,720575940602536551,SMP,chemical,3
720575940602280109,720575940602491093,SMP,chemical,5
720575940602280109,720575940602498993,SMP,chemical,10
720575940602280109,720575940602522646,SMP,chemical,8
720575940602280109,720575940602529908,SMP,chemical,1
720575940602280109,720575940602538944,SMP,chemical,2
720575940602280213,720575940602526684,SMP,chemical,4
720575940602281179,720575940602507877,SMP,chemical,8
720575940602281179,720575940602542905,SMP,chemical,11
720575940602281179,720575940602551136,SMP,chemical,5
720575940602281490,720575940602495547,SMP,chemical,1
720575940602281490,720575940602529047,SMP,chemical,11
720575940602281490,720575940602529378,SMP,chemical,3
720575940602281490,720575940602533621,SMP,chemical,1
720575940602281490,720575940602544970,SMP,chemical,2
720575940602281490,720575940602545444,SMP,chemical,1
720575940602282061,720575940602489089,SMP,chemical,2
720575940602282061,720575940602506430,SMP,chemical,9
720575940602282061,720575940602534427,SMP,chemical,5
720575940602282080,720575940602515842,SMP,chemical,2
720575940602282080,720575940602550850,SMP,chemical,4
720575940602282348,720575940602511963,SMP,chemical,5
720575940602282348,720575940602531350,SMP,chemical,5
720575940602282511,720575940602504146,SMP,chemical,1
720575940602283392,720575940602511963,SMP,chemical,7
720575940602283392,720575940602529908,SMP,chemical,15
720575940602283392,720575940602531751,SMP,chemical,5
720575940602283392,720575940602538944,SMP,chemical,12
720575940602283425,720575940602500603,SMP,chemical,10
720575940602283425,720575940602520141,SMP,chemical,1
720575940602283425,720575940602533332,SMP,chemical,9
720575940602283771,720575940602499937,SMP,chemical,5
720575940602283771,720575940602504916,SMP,chemical,3
720575940602283771,720575940602508554,SMP,chemical,5
720575940602283771,720575940602530727,SMP,chemical,14
720575940602283771,720575940602531751,SMP,chemical,2
720575940602283771,720575940602531961,SMP,chemical,1
720575940602283771,720575940602534823,SMP,chemical,2
720575940602283771,720575940602539834,SMP,chemical,1
720575940602284404,720575940602497012,SMP,chemical,5
720575940602284404,720575940602507286,SMP,chemical,6
720575940602284404,720575940602552105,SMP,chemical,1
720575940602284980,720575940602507637,SMP,chemical,9
720575940602285245,720575940602496828,SMP,chemical,3
720575940602285245,720575940602524251,SMP,chemical,16
720575940602285245,720575940602546199,SMP,chemical,2
720575940602286049,720575940602515428,SMP,chemical,1
720575940602286097,720575940602492307,SMP,chemical,1
720575940602286097,720575940602500828,SMP,chemical,1
720575940602286097,720575940602529569,SMP,chemical,2
720575940602286097,720575940602537495,SMP,chemical,8
720575940602286668,720575940602490391,SMP,chemical,2
720575940602286668,720575940602545444,SMP,chemical,2
720575940602286668,720575940602551136,SMP,chemical,2
720575940602286823,720575940602490940,SMP,chemical,1
720575940602286823,720575940602492307,SMP,chemical,10
720575940602287718,720575940602497012,SMP,chemical,7
720575940602287718,720575940602539671,SMP,chemical,1
720575940602288404,720575940602521236,SMP,chemical,2
720575940602288404,720575940602531350,SMP,chemical,10
720575940602288404,720575940602531751,SMP,chemical,5
720575940602288456,720575940602549521,SMP,chemical,17
720575940602288905,720575940602510866,SMP,chemical,2
720575940602288905,720575940602534327,SMP,chemical,4
720575940602288905,720575940602536952,SMP,chemical,1
720575940602289891,720575940602508554,SMP,chemical,10
720575940602289891,720575940602511963,SMP,chemical,7
720575940602289891,720575940602534823,SMP,chemical,7
720575940602290005,720575940602489741,SMP,chemical,2
720575940602290005,720575940602490940,SMP,chemical,12
720575940602290005,720575940602509968,SMP,chemical,1
720575940602290005,720575940602531751,SMP,chemical,4
720575940602290806,720575940602491148,SMP,chemical,2
720575940602290806,720575940602524966,SMP,chemical,14
720575940602290806,720575940602537566,SMP,chemical,4
720575940602291607,720575940602513740,SMP,chemical,9
720575940602291607,720575940602522325,SMP,chemical,1
720575940602291607,720575940602530727,SMP,chemical,1
720575940602291712,720575940602496317,SMP,chemical,12
720575940602291755,720575940602506085,SMP,chemical,1
720575940602291755,720575940602524251,SMP,chemical,9
720575940602291755,720575940602524823,SMP,chemical,1
720575940602291755,720575940602525854,SMP,chemical,1
720575940602291927,720575940602512245,SMP,chemical,7
720575940602291927,720575940602532027,SMP,chemical,9
720575940602291927,720575940602534823,SMP,chemical,2
720575940602292819,720575940602514766,SMP,chemical,1
720575940602293190,720575940602506430,SMP,chemical,1
720575940602293190,720575940602531751,SMP,chemical,26
720575940602293190,720575940602536952,SMP,chemical,4
720575940602293190,720575940602548192,SMP,chemical,1
720575940602293490,720575940602513740,SMP,chemical,3
720575940602293490,720575940602515842,SMP,chemical,3
720575940602293490,720575940602529047,SMP,chemical,7
720575940602294271,720575940602492906,SMP,chemical,13
720575940602294271,720575940602507611,SMP,chemical,9
720575940602294271,720575940602520141,SMP,chemical,12
720575940602294271,720575940602539671,SMP,chemical,3
720575940602295022,720575940602515842,SMP,chemical,3
720575940602295022,720575940602545444,SMP,chemical,4
720575940602295022,720575940602548192,SMP,chemical,3
720575940602295180,720575940602499937,SMP,chemical,1
720575940602295180,720575940602535599,SMP,chemical,2
720575940602295180,720575940602541706,SMP,chemical,4
720575940602295523,720575940602487763,SMP,chemical,5
720575940602295523,720575940602511963,SMP,chemical,2
720575940602295523,720575940602517356,SMP,chemical,7
720575940602295523,720575940602525098,SMP,chemical,5
720575940602295649,720575940602518806,SMP,chemical,3
720575940602295649,720575940602519926,SMP,chemical,1
720575940602295649,720575940602534355,SMP,chemical,10
720575940602296099,720575940602531751,SMP,chemical,1
720575940602296887,720575940602509214,SMP,chemical,3
720575940602296887,720575940602533439,SMP,chemical,10
720575940602296887,720575940602539671,SMP,chemical,11
720575940602297139,720575940602496828,SMP,chemical,1
720575940602297139,720575940602542060,SMP,chemical,6
720575940602297625,720575940602506085,SMP,chemical,3
720575940602297625,720575940602509599,SMP,chemical,10
720575940602297625,720575940602532557,SMP,chemical,3
720575940602297625,720575940602551038,SMP,chemical,2
720575940602298143,720575940602491148,SMP,chemical,1
720575940602298143,720575940602494605,SMP,chemical,1
720575940602298143,720575940602502133,SMP,chemical,15
720575940602298416,720575940602494605,SMP,chemical,1
720575940602298416,720575940602496828,SMP,chemical,1
720575940602299189,720575940602504916,SMP,chemical,1
720575940602299189,720575940602514766,SMP,chemical,13
720575940602299189,720575940602518806,SMP,chemical,12
720575940602299189,720575940602553844,SMP,chemical,8
720575940602299834,720575940602509214,SMP,chemical,3
720575940602299834,720575940602528249,SMP,chemical,6
720575940602299834,720575940602543732,SMP,chemical,4
720575940602299990,720575940602501697,SMP,chemical,2
720575940602300533,720575940602511963,SMP,chemical,12
720575940602300533,720575940602534823,SMP,chemical,3
720575940602300767,720575940602494777,SMP,chemical,5
720575940602300767,720575940602497012,SMP,chemical,1
720575940602300767,720575940602531350,SMP,chemical,2
720575940602300767,720575940602531961,SMP,chemical,2
720575940602300767,720575940602535658,SMP,chemical,11
720575940602300767,720575940602537495,SMP,chemical,17
720575940602300767,720575940602547329,SMP,chemical,8
720575940602301627,720575940602511963,SMP,chemical,1
720575940602301627,720575940602521976,SMP,chemical,3
720575940602301627,720575940602524823,SMP,chemical,1
720575940602302602,720575940602534327,SMP,chemical,7
720575940602303416,720575940602496317,SMP,chemical,20
720575940602303416,720575940602534427,SMP,chemical,3
720575940602304383,720575940602501697,SMP,chemical,12
720575940602304383,720575940602502133,SMP,chemical,1
720575940602304383,720575940602504916,SMP,chemical,9
720575940602304383,720575940602506085,SMP,chemical,3
720575940602304383,720575940602512864,SMP,chemical,3
720575940602304533,720575940602501697,SMP,chemical,2
720575940602304533,720575940602533020,SMP,chemical,1
720575940602304533,720575940602534427,SMP,chemical,5
720575940602304533,720575940602535658,SMP,chemical,2
720575940602305268,720575940602487432,SMP,chemical,3
720575940602305268,720575940602506085,SMP,chemical,7
720575940602306235,720575940602490391,SMP,chemical,3
720575940602306235,720575940602522325,SMP,chemical,2
720575940602306235,720575940602530727,SMP,chemical,24
720575940602306235,720575940602535670,SMP,chemical,1
720575940602306235,720575940602536551,SMP,chemical,5
720575940602306235,720575940602536952,SMP,chemical,17
720575940602306582,720575940602489789,SMP,chemical,5
720575940602306582,720575940602515073,SMP,chemical,3
720575940602307373,720575940602487566,SMP,chemical,2
720575940602307373,720575940602491148,SMP,chemical,2
720575940602307373,720575940602518026,SMP,chemical,4
720575940602307373,720575940602553844,SMP,chemical,2
720575940602307436,720575940602487284,SMP,chemical,1
720575940602307436,720575940602498993,SMP,chemical,2
720575940602307436,720575940602504916,SMP,chemical,25
720575940602307436,720575940602510174,SMP,chemical,1
720575940602307474,720575940602498397,SMP,chemical,13
720575940602307474,720575940602536551,SMP,chemical,10
720575940602308131,720575940602521976,SMP,chemical,2
720575940602309367,720575940602521976,SMP,chemical,8
720575940602310186,720575940602515073,SMP,chemical,35
720575940602310186,720575940602535062,SMP,chemical,11
720575940602310186,720575940602546861,SMP,chemical,4
720575940602310186,720575940602549341,SMP,chemical,3
720575940602310719,720575940602508040,SMP,chemical,1
720575940602310719,720575940602539834,SMP,chemical,7
720575940602311149,720575940602509599,SMP,chemical,7
720575940602311847,720575940602491435,SMP,chemical,3
720575940602311847,720575940602515842,SMP,chemical,1
720575940602311847,720575940602551136,SMP,chemical,3
720575940602312742,720575940602489089,SMP,chemical,5
720575940602312742,720575940602514766,SMP,chemical,10
720575940602312742,720575940602539671,SMP,chemical,5
720575940602313503,720575940602519693,SMP,chemical,2
720575940602313856,720575940602518026,SMP,chemical,3
720575940602314143,720575940602487284,SMP,chemical,4
720575940602314143,720575940602487432,SMP,chemical,12
720575940602314143,720575940602525098,SMP,chemical,5
720575940602314769,720575940602528249,SMP,chemical,1
